records;avg_mbps;min_mbps;max_mbps;avg_rtt;min_rtt;max_rtt;avg_loss;min_loss;max_loss;city;asn;day;month;year;date
1;21.65513872021662;21.65513872021662;21.65513872021662;48.0;48.0;48.0;0.0065486902619476105;0.0065486902619476105;0.0065486902619476105;Wroclaw;5617;20;6;2022;20.06.2022
1;15.153853279469406;15.153853279469406;15.153853279469406;51.0;51.0;51.0;0.0;0.0;0.0;Wroclaw;5617;21;6;2022;21.06.2022
4;70.890831373490073;0.93167691549596809;261.02708546912572;59.25;46.0;74.0;0.023258995331085809;0.0;0.084294977470051657;Wroclaw;5617;22;6;2022;22.06.2022
2;18.964147895228578;14.077445643688549;23.850850146768607;60.0;48.0;72.0;0.020114430463994273;0.002263149680037459;0.037965711247951089;Wroclaw;5617;23;6;2022;23.06.2022
6;17.758631767371906;9.4006860391558558;31.553511829768969;63.833333333333336;57.0;73.0;0.0046511060963972351;0.0;0.016459884201819687;Wroclaw;5617;24;6;2022;24.06.2022
1;4.0662213948568882;4.0662213948568882;4.0662213948568882;73.0;73.0;73.0;0.0082541270635317666;0.0082541270635317666;0.0082541270635317666;Wroclaw;5617;25;6;2022;25.06.2022
2;6.114913512880209;5.4232847763560983;6.80654224940432;72.0;69.0;75.0;0.0095808529280211156;0.00047184649260773829;0.018689859363434494;Wroclaw;5617;26;6;2022;26.06.2022
1;11.744566662163187;11.744566662163187;11.744566662163187;69.0;69.0;69.0;0.0047708138447146867;0.0047708138447146867;0.0047708138447146867;Wroclaw;5617;27;6;2022;27.06.2022
2;44.120509404757755;5.8566140591919753;82.384404750323526;54.0;47.0;61.0;0.0036652005183803633;0.0018037518037518038;0.0055266492330089236;Wroclaw;5617;28;6;2022;28.06.2022
2;15.325542619695094;9.6192996247017568;21.031785614688431;78.0;76.0;80.0;0.012067952609419367;0.0;0.024135905218838734;Wroclaw;5617;29;6;2022;29.06.2022
1;6.6137695355190447;6.6137695355190447;6.6137695355190447;72.0;72.0;72.0;0.00033670033670033672;0.00033670033670033672;0.00033670033670033672;Wroclaw;5617;30;6;2022;30.06.2022
7;20.867672013542926;0.51183641711080052;38.702598098946311;64.714285714285722;43.0;108.0;0.01663111387548482;0.0;0.099277978339350176;Wroclaw;5617;1;7;2022;01.07.2022
3;11.822585307001699;2.3945053255817976;19.299175036269634;48.333333333333336;48.0;49.0;0.007337205747477836;0.0;0.022011617242433508;Wroclaw;5617;2;7;2022;02.07.2022
2;11.193006402284325;8.9396157683306186;13.446397036238032;69.5;68.0;71.0;0.021981559784155717;0.018212724623603693;0.025750394944707742;Wroclaw;5617;3;7;2022;03.07.2022
2;5.7410376792282189;5.1922865124237756;6.2897888460326614;72.0;66.0;78.0;0.012152514051344371;0.0;0.024305028102688742;Wroclaw;5617;4;7;2022;04.07.2022
6;13.306814595995416;0.39971544789595603;21.111527894503439;70.333333333333329;52.0;116.0;0.024319570582347495;0.0;0.10407239819004525;Wroclaw;5617;5;7;2022;05.07.2022
1;182.42504661523404;182.42504661523404;182.42504661523404;46.0;46.0;46.0;0.0026292005587051186;0.0026292005587051186;0.0026292005587051186;Wroclaw;5617;6;7;2022;06.07.2022
4;87.926109285445335;3.712279462681809;258.41876035460149;50.25;46.0;59.0;0.014429188914314772;0.0;0.057716755657259089;Wroclaw;5617;7;7;2022;07.07.2022
3;9.8286605870210924;4.6567589534516145;12.654031259942645;74.666666666666671;72.0;79.0;0.0092592592592592587;0.0;0.027777777777777776;Wroclaw;5617;8;7;2022;08.07.2022
3;17.502124179133073;7.5873271975027254;22.918052533740944;76.333333333333329;72.0;79.0;0.017424825979238064;0.0071470245040840142;0.023775827908293235;Wroclaw;5617;9;7;2022;09.07.2022
1;37.744613891346731;37.744613891346731;37.744613891346731;70.0;70.0;70.0;0.0018463702705078984;0.0018463702705078984;0.0018463702705078984;Wroclaw;5617;11;7;2022;11.07.2022
2;9.0882061517558235;6.0497981447147122;12.126614158796935;79.0;68.0;90.0;0.013370332996972755;0.0;0.026740665993945509;Wroclaw;5617;12;7;2022;12.07.2022
7;33.706268654736775;14.715659775338484;47.449942523340859;65.285714285714292;64.0;73.0;0.029652312959539757;0.0;0.065365507452093685;Wroclaw;5617;13;7;2022;13.07.2022
20;23.847877674950983;4.384211607385982;33.989498857783083;68.850000000000009;50.0;76.0;0.026538876424490439;0.0;0.061889942000282923;Wroclaw;5617;15;7;2022;15.07.2022
1;26.92015820253593;26.92015820253593;26.92015820253593;69.0;69.0;69.0;0.0070497581768997463;0.0070497581768997463;0.0070497581768997463;Wroclaw;5617;16;7;2022;16.07.2022
4;22.909621570921175;15.10999801053406;37.163614252845782;65.25;48.0;78.0;0.010375576738621212;5.9860524976804046e-05;0.025252074596234495;Wroclaw;5617;17;7;2022;17.07.2022
4;7.3137524809004546;6.7694369632727387;7.5518753925275437;67.75;67.0;70.0;0.00073831794740341912;0.0;0.0015458122540753232;Wroclaw;5617;18;7;2022;18.07.2022
1;5.4593923819146113;5.4593923819146113;5.4593923819146113;78.0;78.0;78.0;0.0058671268334771357;0.0058671268334771357;0.0058671268334771357;Wroclaw;5617;19;7;2022;19.07.2022
2;19.217160983675498;14.304286329512882;24.130035637838112;61.5;61.0;62.0;3.8488184127472866e-05;0.0;7.6976368254945732e-05;Wroclaw;5617;21;7;2022;21.07.2022
6;40.170881194579714;13.568550320798954;71.617887039469068;39.5;27.0;71.0;0.010097448652780611;0.0;0.054238588415803604;Wroclaw;5617;23;7;2022;23.07.2022
2;16.644129002395093;6.5920173285675885;26.696240676222597;59.5;48.0;71.0;0.0025186337947415839;0.0;0.0050372675894831678;Wroclaw;5617;24;7;2022;24.07.2022
1;0.46945954127058548;0.46945954127058548;0.46945954127058548;67.0;67.0;67.0;0.050328227571115977;0.050328227571115977;0.050328227571115977;Wroclaw;5617;25;7;2022;25.07.2022
7;0.70844903317693664;0.06876942405607353;1.6882251233753163;94.571428571428569;55.0;150.0;0.0027197702085725878;0.0;0.013513513513513514;Wroclaw;5617;26;7;2022;26.07.2022
4;5.9090049646629268;0.91911621471917737;8.98770581118929;72.25;44.0;123.0;0.0075264289227662765;0.0;0.017952005861879464;Wroclaw;5617;27;7;2022;27.07.2022
2;14.204141127023444;13.731922745691787;14.676359508355102;57.0;52.0;62.0;0.0020213577421815407;0.0;0.0040427154843630814;Wroclaw;5617;28;7;2022;28.07.2022
8;12.051795713293059;4.2592829506710306;22.470660137754148;73.75;69.0;80.0;0.0064567470137047792;0.0;0.014700143098738129;Wroclaw;5617;29;7;2022;29.07.2022
1;11.226555349662444;11.226555349662444;11.226555349662444;48.0;48.0;48.0;0.0002008838891120932;0.0002008838891120932;0.0002008838891120932;Wroclaw;5617;30;7;2022;30.07.2022
1;10.613296930298009;10.613296930298009;10.613296930298009;66.0;66.0;66.0;0.021135515955242438;0.021135515955242438;0.021135515955242438;Wroclaw;5617;31;7;2022;31.07.2022
10;12.386334905881164;4.4866647653006408;17.1350722938591;57.7;47.0;83.0;0.0014372543025999904;0.0;0.01019986216402481;Wroclaw;5617;1;8;2022;01.08.2022
3;10.832282207742791;7.1210572298533847;16.838108303950808;60.666666666666664;46.0;69.0;0.0040948858705843706;0.0;0.012151270923744576;Wroclaw;5617;2;8;2022;02.08.2022
6;20.593912412952111;5.9433222018746017;27.950020917900734;67.0;66.0;69.0;0.0;0.0;0.0;Wroclaw;5617;3;8;2022;03.08.2022
4;16.552918770148466;8.5038126990443956;20.994103669057733;77.0;71.0;79.0;0.025185610993132931;0.00975292587776333;0.033872901678657072;Wroclaw;5617;4;8;2022;04.08.2022
3;25.085493026989429;14.406853589795521;39.849996024646615;65.666666666666671;55.0;71.0;0.024946727085831226;0.0034522757401679186;0.044434699992691659;Wroclaw;5617;5;8;2022;05.08.2022
2;15.37137883381633;12.525256463938279;18.217501203694383;65.0;49.0;81.0;0.0030561294765840221;0.0;0.0061122589531680442;Wroclaw;5617;6;8;2022;06.08.2022
4;11.331979146269797;3.6011864044815245;25.658258272045025;98.0;44.0;201.0;0.0;0.0;0.0;Wroclaw;5617;7;8;2022;07.08.2022
2;4.0530687790059492;3.1999331217791163;4.9062044362327812;76.5;76.0;77.0;0.0077406130669426731;0.00069420340159666782;0.014787022732288678;Wroclaw;5617;8;8;2022;08.08.2022
4;4.8839208566674976;0.44240478977083109;9.983748808092189;84.0;64.0;134.0;0.011486340837955591;0.00018535681186283596;0.035545023696682464;Wroclaw;5617;9;8;2022;09.08.2022
2;14.207152021048952;12.373566737413197;16.040737304684708;71.5;66.0;77.0;0.024684360606774987;0.00659779494747808;0.042770926266071894;Wroclaw;5617;10;8;2022;10.08.2022
4;15.479359565420324;6.02375237996337;25.804151814123095;61.25;56.0;71.0;0.015139918503455236;0.0;0.054194835420591822;Wroclaw;5617;11;8;2022;11.08.2022
2;20.648178313877494;19.60252875525034;21.693827872504649;71.0;70.0;72.0;0.0042205822887181558;0.0;0.0084411645774363116;Wroclaw;5617;12;8;2022;12.08.2022
5;18.412837699066309;0.29293433373101263;44.101688050958231;67.0;45.0;73.0;0.022734671795443653;0.0021953896816684962;0.064625850340136057;Wroclaw;5617;13;8;2022;13.08.2022
2;3.0887370182352916;1.6176914422446165;4.5597825942259673;78.0;77.0;79.0;0.025444650093918358;0.014521452145214522;0.036367848042622192;Wroclaw;5617;14;8;2022;14.08.2022
2;32.924572387932962;32.753786983918751;33.095357791947173;71.5;71.0;72.0;0.014076515101103675;0.013003519749706687;0.015149510452500662;Wroclaw;5617;15;8;2022;15.08.2022
9;11.931442476367714;3.70055496355912;32.993139660651551;64.444444444444443;42.0;95.0;0.0014280456795998781;0.0;0.010217710698544144;Wroclaw;5617;16;8;2022;16.08.2022
3;16.797781294961993;6.0644417971557125;22.254728099268647;62.666666666666664;48.0;71.0;0.00945129661338361;0.0;0.027993853836550467;Wroclaw;5617;17;8;2022;17.08.2022
5;14.644278257942252;3.1583971450371817;18.356442932046253;64.8;45.0;79.0;0.001199879611165237;0.0;0.0035014005602240898;Wroclaw;5617;18;8;2022;18.08.2022
4;5.8689876184587444;3.146615158863427;11.417033745352272;76.25;63.0;85.0;0.0055992308600204578;0.0;0.014366197183098591;Wroclaw;5617;19;8;2022;19.08.2022
4;6.1865125831040864;1.5115780872393976;8.7402545989797868;77.25;57.0;90.0;0.0049579665339910019;0.00014896469536719798;0.00947061680427392;Wroclaw;5617;20;8;2022;20.08.2022
3;3.879247575783674;0.43110691580040716;8.9530194995629291;95.666666666666671;70.0;118.0;0.0044689853462649212;0.0033557046979865771;0.0050890585241730284;Wroclaw;5617;21;8;2022;21.08.2022
3;10.876470402293956;7.88472669765979;13.383224038080096;61.666666666666671;42.0;74.0;0.0;0.0;0.0;Wroclaw;5617;22;8;2022;22.08.2022
2;10.717906024387446;10.65022121073944;10.78559083803545;75.0;74.0;76.0;0.0050283836985583483;0.0025128258821065859;0.00754394151501011;Wroclaw;5617;23;8;2022;23.08.2022
2;7.2728631148723091;5.181611433523253;9.3641147962213651;67.5;67.0;68.0;0.00022374701670644392;0.0;0.00044749403341288785;Wroclaw;5617;24;8;2022;24.08.2022
3;5.6522547180869243;0.82590011867519653;8.3647905132557678;75.666666666666671;46.0;101.0;0.0087282180299273187;0.0;0.015584415584415584;Wroclaw;5617;25;8;2022;25.08.2022
2;10.319476376013096;1.2693494352363726;19.369603316789817;72.5;48.0;97.0;8.2162517459534955e-05;0.0;0.00016432503491906991;Wroclaw;5617;26;8;2022;26.08.2022
2;0.73365643459783469;0.47844419711568031;0.98886867207998908;81.5;80.0;83.0;0.03430954259309945;0.03007518796992481;0.038543897216274089;Wroclaw;5617;27;8;2022;27.08.2022
4;20.716033721006859;4.203161223568241;36.9262015974678;56.25;40.0;73.0;0.00405908977364108;0.00245165640035549;0.0082217172925137527;Wroclaw;5617;28;8;2022;28.08.2022
2;9.4227998999265239;8.8107352659179465;10.034864533935101;57.5;47.0;68.0;0.0039317325810920055;0.0033465542885473478;0.0045169108736366637;Wroclaw;5617;29;8;2022;29.08.2022
3;32.320623609680574;26.307738293493205;44.291576683954766;71.0;70.0;73.0;0.0053337964226351439;0.0;0.016001389267905432;Wroclaw;5617;30;8;2022;30.08.2022
2;7.74501355620927;6.1942704737426588;9.295756638675881;75.0;74.0;76.0;0.0;0.0;0.0;Wroclaw;5617;31;8;2022;31.08.2022
12;4.39654453549148;0.3809776995093988;22.46214744358651;102.25000000000001;55.0;178.0;0.012832136461725428;0.0;0.0737913486005089;Wroclaw;5617;1;9;2022;01.09.2022
5;9.552102015064138;0.13103526937409052;46.296305196895055;93.6;68.0;120.0;0.020179377152116845;0.0010427528675703858;0.041379310344827586;Wroclaw;5617;2;9;2022;02.09.2022
2;1.5215745088139858;0.64296217034226166;2.4001868472857097;81.5;48.0;115.0;0.013004369551004227;0.0037157454714352067;0.022292993630573247;Wroclaw;5617;3;9;2022;03.09.2022
2;6.7048158590827356;2.145647493884649;11.263984224280822;64.0;64.0;64.0;0.020271808234079848;0.014785608674223755;0.025758007793935937;Wroclaw;5617;4;9;2022;04.09.2022
4;6.5319422366235544;3.6588145523402416;9.5134013039442245;63.75;59.0;73.0;0.0042384537282358177;0.0;0.0157526945398555;Wroclaw;5617;5;9;2022;05.09.2022
5;13.107502118423394;1.3465483534430418;39.613540934670624;74.2;69.0;84.0;0.016310258127039862;0.001111934766493699;0.025327130770695611;Wroclaw;5617;6;9;2022;06.09.2022
4;10.768320318973696;1.7681627000330702;25.077738748929328;64.75;55.0;69.0;0.0093936234326130533;0.0;0.015605493133583021;Wroclaw;5617;7;9;2022;07.09.2022
3;6.4302784256158994;6.1340314866094765;6.8345319095560448;72.666666666666671;69.0;75.0;0.0;0.0;0.0;Wroclaw;5617;8;9;2022;08.09.2022
6;4.9146191335603264;0.53247721530148362;5.9932827687620041;70.5;60.0;83.0;0.0390837565731739;0.022657241254304877;0.10071942446043165;Wroclaw;5617;9;9;2022;09.09.2022
3;7.4106972494081056;1.1138329044155286;13.0261892592922;70.333333333333329;67.0;73.0;0.01629657097840935;0.014591439688715954;0.017719325878091038;Wroclaw;5617;10;9;2022;10.09.2022
3;5.615729587332023;3.1976992821317807;9.1476250581075256;67.0;58.0;74.0;0.0035433859831302036;0.0;0.010384215991692628;Wroclaw;5617;11;9;2022;11.09.2022
7;23.74048560003326;9.81914079592479;32.37550168355375;47.857142857142854;36.0;70.0;0.001692815709419021;0.0;0.0037705667276051189;Wroclaw;5617;12;9;2022;12.09.2022
3;1.2556311366985198;0.48765497401481123;1.6412990178718871;107.33333333333333;76.0;170.0;0.027605244996549344;0.0;0.082815734989648032;Wroclaw;5617;13;9;2022;13.09.2022
6;13.015160824513881;0.029188190009273172;29.539423231760281;194.66666666666669;53.0;483.0;0.058718168297060835;0.0023264421297520222;0.14705882352941177;Wroclaw;5617;14;9;2022;14.09.2022
3;7.15296434647883;5.74644849078509;7.8582910336172329;63.666666666666664;60.0;71.0;0.00025824778875330884;0.0;0.00077474336625992641;Wroclaw;5617;15;9;2022;15.09.2022
3;14.179162585884049;0.79600516285115164;24.909410345241202;69.666666666666671;66.0;72.0;0.020447092517474792;0.00064586966350190531;0.0377113133940182;Wroclaw;5617;16;9;2022;16.09.2022
9;3.1819145910336806;0.259008131452527;7.3512661863669235;75.666666666666686;57.0;133.0;0.014977500966879529;0.0;0.070588235294117646;Wroclaw;5617;17;9;2022;17.09.2022
9;13.848864366762566;1.9864738126610075;19.535874832678711;69.333333333333329;62.0;74.0;0.00051014577272144189;0.0;0.0045171004517100448;Wroclaw;5617;18;9;2022;18.09.2022
10;5.3070489212400194;0.25395210154043363;9.1817256847355431;97.4;72.0;112.0;0.014470686570051893;0.0;0.073643410852713184;Wroclaw;5617;19;9;2022;19.09.2022
4;7.29216896161318;1.8347790651643185;12.411313544958025;100.75;100.0;101.0;0.00034992784992784993;0.0;0.00079365079365079365;Wroclaw;5617;20;9;2022;20.09.2022
5;0.665693975447912;0.12431957108391063;1.5715528990758194;150.4;65.0;225.0;0.0479599191422346;0.0070126227208976155;0.11884183232497839;Wroclaw;5617;21;9;2022;21.09.2022
4;4.4255321550483231;0.85316646258667828;9.0911533809898675;98.75;66.0;126.0;0.043031481836162545;0.0;0.1222707423580786;Wroclaw;5617;22;9;2022;22.09.2022
3;5.5885074479690928;5.3321008768197515;5.7321043371174794;117.33333333333333;116.0;119.0;0.0;0.0;0.0;Wroclaw;5617;23;9;2022;23.09.2022
2;18.348010212356186;17.581744724136993;19.114275700575384;80.5;80.0;81.0;3.1444563235016663e-05;0.0;6.2889126470033326e-05;Wroclaw;5617;24;9;2022;24.09.2022
8;3.6209188339214387;0.60574672320546663;6.9732398543520961;79.375;68.0;100.0;0.011982722089088632;0.0;0.031014492753623189;Wroclaw;5617;25;9;2022;25.09.2022
3;4.7363979591591363;2.7317672371306116;7.7287992106631735;60.666666666666664;54.0;65.0;0.0012652880093122433;0.0;0.0036540803897685747;Wroclaw;5617;26;9;2022;26.09.2022
8;7.2044556275539788;0.53913838745404219;10.065427485226921;123.125;58.0;516.0;0.0214431767214135;0.0;0.11831920383339477;Wroclaw;5617;27;9;2022;27.09.2022
7;7.9545184373491473;0.29566899498850796;9.9117657071370342;64.0;61.0;72.0;0.011019534150395499;0.0;0.07560137457044673;Wroclaw;5617;28;9;2022;28.09.2022
2;10.508771344273798;6.3723769830664372;14.64516570548116;56.5;49.0;64.0;0.000714608093876937;0.0;0.0014292161877538739;Wroclaw;5617;29;9;2022;29.09.2022
5;5.3654033846187321;1.3724319148794295;9.9429338675761443;70.8;57.0;92.0;0.0030131641788834892;0.0023856858846918491;0.0040645816868014;Wroclaw;5617;30;9;2022;30.09.2022
5;18.590263991116089;0.0083512268777153429;24.41206480437857;111.2;74.0;259.0;0.077777777777777793;0.0;0.3888888888888889;Wroclaw;5617;1;10;2022;01.10.2022
11;8.43205453572217;0.73763317584327426;38.626022414294937;91.0;45.0;219.0;0.00010703554734433978;0.0;0.00074311192408825879;Wroclaw;5617;2;10;2022;02.10.2022
9;16.008945041369937;0.89154748821701391;32.337695487538127;65.444444444444443;45.0;80.0;0.010169393160841389;0.0;0.036794286489174162;Wroclaw;5617;3;10;2022;03.10.2022
4;25.943227368909483;24.014019280953661;29.611218347602321;58.75;44.0;68.0;0.020239876069044146;0.0;0.029396068664947077;Wroclaw;5617;4;10;2022;04.10.2022
6;10.581417935505023;2.6948548325572808;41.1771900904584;66.333333333333329;59.0;71.0;0.0;0.0;0.0;Wroclaw;5617;5;10;2022;05.10.2022
2;2.2719352262215846;1.7496023555706968;2.7942680968724725;93.5;93.0;94.0;0.0064996493912156559;0.0011474469305794606;0.011851851851851851;Wroclaw;5617;6;10;2022;06.10.2022
4;17.389887082128606;6.386687072706394;25.796388006963809;71.25;66.0;79.0;0.0034691726681890037;0.0;0.013876690672756016;Wroclaw;5617;7;10;2022;07.10.2022
5;11.399487336821055;1.9974537134517905;22.236949321949194;99.0;67.0;151.0;0.0080161997838552133;0.0;0.031008687258687259;Wroclaw;5617;8;10;2022;08.10.2022
2;13.363872837632108;9.912817537797908;16.814928137466307;75.0;74.0;76.0;0.00665728512665079;0.0;0.013314570253301581;Wroclaw;5617;9;10;2022;09.10.2022
4;12.223176537642779;2.2181925575212631;26.051009893187391;71.25;64.0;81.0;0.0016763614343974643;0.0;0.0064935064935064939;Wroclaw;5617;10;10;2022;10.10.2022
11;13.151144815450557;2.1098727643558517;24.33048770128929;73.0;40.0;99.0;0.0039235390803642831;0.0;0.028795811518324606;Wroclaw;5617;11;10;2022;11.10.2022
6;8.740047434343083;0.041627453970994176;25.817708889482763;67.833333333333343;47.0;80.0;0.059173188715032028;0.0;0.29230769230769232;Wroclaw;5617;12;10;2022;12.10.2022
2;49.693770193049588;34.6204459082053;64.767094477893878;69.5;69.0;70.0;0.00047570098647307788;5.7670126874279124e-05;0.00089373184607187666;Wroclaw;5617;13;10;2022;13.10.2022
5;15.217757726694643;0.94515788696092629;24.578104932612096;75.2;73.0;80.0;0.051924277095901819;0.0;0.19736842105263158;Wroclaw;5617;14;10;2022;14.10.2022
8;14.245264339410451;1.6526264674776878;27.699817554736494;72.875;67.0;80.0;0.031706634176498494;0.0;0.20358998582900331;Wroclaw;5617;15;10;2022;15.10.2022
3;24.765969738515508;18.22027358010325;28.18930007851316;58.666666666666664;44.0;66.0;0.0;0.0;0.0;Wroclaw;5617;16;10;2022;16.10.2022
15;8.1363742793011919;1.7446225286935315;26.45409300987027;66.666666666666671;36.0;80.0;0.0022013524670273779;0.0;0.011030570438071227;Wroclaw;5617;17;10;2022;17.10.2022
8;12.384889782791895;0.32558205053239581;43.763140873834367;69.75;51.0;116.0;0.0041707626069729994;0.0;0.023039749523550233;Wroclaw;5617;18;10;2022;18.10.2022
2;11.442614146143196;5.6977023660107351;17.187525926275658;78.5;71.0;86.0;0.00024976972345393397;0.00011396011396011396;0.000385579332947754;Wroclaw;5617;19;10;2022;19.10.2022
5;19.358049206205227;1.4136082372754346;40.933407684946381;63.6;48.0;68.0;0.0032119499071519078;0.0;0.015760441292356184;Wroclaw;5617;20;10;2022;20.10.2022
12;9.7110228116757433;0.29882451303560847;45.769527542337407;67.333333333333343;54.0;87.0;0.000858980606150313;0.0;0.0094876660341555973;Wroclaw;5617;21;10;2022;21.10.2022
